position,LW
minutes,440.0
passes_completed,116.0
passes,157.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,71.0
passes_short,83.0
passes_completed_medium,35.0
passes_medium,43.0
passes_completed_long,6.0
passes_long,18.0
passes_total_distance,1671.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,33.0
passes_switches,7.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,13.0
gca,2.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,977.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,6.0
tackles_won,3.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,90.0
pressure_regains,26.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
