position,RB
minutes,1890.0
passes_completed,857.0
passes,1184.0
dribbles_completed,6.0
dribbles,18.0
passes_completed_short,323.0
passes_short,366.0
passes_completed_medium,384.0
passes_medium,483.0
passes_completed_long,139.0
passes_long,293.0
passes_total_distance,17429.0
passes_free_kicks,25.0
through_balls,1.0
passes_pressure,152.0
passes_switches,43.0
crosses,62.0
corner_kicks,6.0
passes_intercepted,24.0
passes_blocked,34.0
dispossessed,16.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,5.0
sca,52.0
gca,7.0
xg,0.30000000000000004
crosses_into_penalty_area,19.0
passes_into_final_third,60.0
passes_into_penalty_area,38.0
progressive_passes,97.0
carry_progressive_distance,2125.0
assisted_shots,26.0
fouled,16.0
pens_won,0.0
tackles,40.0
interceptions,23.0
blocks,44.0
tackles_won,28.0
dribble_tackles,18.0
dribbles_vs,62.0
pressures,242.0
pressure_regains,81.0
clearances,59.0
errors,0.0
aerials_won,14.0
aerials_lost,20.0
ball_recoveries,180.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
