position,DM
minutes,492.0
passes_completed,158.0
passes,214.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,67.0
passes_short,80.0
passes_completed_medium,72.0
passes_medium,91.0
passes_completed_long,17.0
passes_long,36.0
passes_total_distance,2916.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,34.0
passes_switches,7.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,11.0
gca,1.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,570.0
assisted_shots,4.0
fouled,20.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,10.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,106.0
pressure_regains,28.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
