position,LW
minutes,1750.0
passes_completed,720.0
passes,1017.0
dribbles_completed,57.0
dribbles,95.0
passes_completed_short,290.0
passes_short,337.0
passes_completed_medium,278.0
passes_medium,347.0
passes_completed_long,147.0
passes_long,294.0
passes_total_distance,15116.0
passes_free_kicks,51.0
through_balls,6.0
passes_pressure,157.0
passes_switches,68.0
crosses,72.0
corner_kicks,103.0
passes_intercepted,26.0
passes_blocked,40.0
dispossessed,39.0
goals,8.0
assists,4.0
pens_made,3.0
pens_att,3.0
shots_total,57.0
shots_on_target,21.0
sca,132.0
gca,12.0
xg,5.899999999999999
crosses_into_penalty_area,10.0
passes_into_final_third,73.0
passes_into_penalty_area,43.0
progressive_passes,114.0
carry_progressive_distance,4256.0
assisted_shots,80.0
fouled,29.0
pens_won,0.0
tackles,20.0
interceptions,5.0
blocks,10.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,27.0
pressures,215.0
pressure_regains,61.0
clearances,13.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,111.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,1.0
