position,CM
minutes,242.0
passes_completed,97.0
passes,124.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,27.0
passes_short,35.0
passes_completed_medium,43.0
passes_medium,49.0
passes_completed_long,21.0
passes_long,27.0
passes_total_distance,2223.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,35.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,286.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,3.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,42.0
pressure_regains,12.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,3.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
