position,CM
minutes,2107.0
passes_completed,879.0
passes,985.0
dribbles_completed,14.0
dribbles,18.0
passes_completed_short,285.0
passes_short,327.0
passes_completed_medium,429.0
passes_medium,464.0
passes_completed_long,155.0
passes_long,172.0
passes_total_distance,18369.0
passes_free_kicks,29.0
through_balls,2.0
passes_pressure,217.0
passes_switches,39.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,11.0
dispossessed,29.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,30.0
gca,6.0
xg,0.9
crosses_into_penalty_area,1.0
passes_into_final_third,56.0
passes_into_penalty_area,6.0
progressive_passes,56.0
carry_progressive_distance,3115.0
assisted_shots,8.0
fouled,57.0
pens_won,0.0
tackles,98.0
interceptions,24.0
blocks,36.0
tackles_won,58.0
dribble_tackles,27.0
dribbles_vs,83.0
pressures,574.0
pressure_regains,187.0
clearances,49.0
errors,2.0
aerials_won,34.0
aerials_lost,31.0
ball_recoveries,234.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
