position,FW,LW
minutes,2177.0
passes_completed,490.0
passes,663.0
dribbles_completed,52.0
dribbles,103.0
passes_completed_short,307.0
passes_short,350.0
passes_completed_medium,150.0
passes_medium,205.0
passes_completed_long,19.0
passes_long,47.0
passes_total_distance,6954.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,165.0
passes_switches,8.0
crosses,59.0
corner_kicks,3.0
passes_intercepted,11.0
passes_blocked,50.0
dispossessed,62.0
goals,5.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,18.0
sca,70.0
gca,10.0
xg,6.699999999999999
crosses_into_penalty_area,10.0
passes_into_final_third,23.0
passes_into_penalty_area,27.0
progressive_passes,54.0
carry_progressive_distance,4546.0
assisted_shots,34.0
fouled,23.0
pens_won,0.0
tackles,14.0
interceptions,9.0
blocks,17.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,22.0
pressures,318.0
pressure_regains,72.0
clearances,10.0
errors,0.0
aerials_won,10.0
aerials_lost,40.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
