position,CM
minutes,269.0
passes_completed,92.0
passes,123.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,46.0
passes_short,55.0
passes_completed_medium,33.0
passes_medium,38.0
passes_completed_long,12.0
passes_long,25.0
passes_total_distance,1628.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,18.0
passes_switches,6.0
crosses,2.0
corner_kicks,9.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,9.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,17.0
carry_progressive_distance,268.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,8.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,108.0
pressure_regains,25.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
