position,LB
minutes,180.0
passes_completed,138.0
passes,159.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,71.0
passes_short,77.0
passes_completed_medium,53.0
passes_medium,62.0
passes_completed_long,12.0
passes_long,15.0
passes_total_distance,2321.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,19.0
passes_switches,0.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,6.0
gca,2.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,4.0
progressive_passes,15.0
carry_progressive_distance,560.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,5.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,41.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
