position,CM
minutes,466.0
passes_completed,278.0
passes,320.0
dribbles_completed,5.0
dribbles,13.0
passes_completed_short,125.0
passes_short,138.0
passes_completed_medium,115.0
passes_medium,128.0
passes_completed_long,33.0
passes_long,41.0
passes_total_distance,4997.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,64.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,5.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,12.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,8.0
progressive_passes,41.0
carry_progressive_distance,480.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,13.0
interceptions,3.0
blocks,14.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,189.0
pressure_regains,55.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
