position,FW
minutes,1043.0
passes_completed,324.0
passes,424.0
dribbles_completed,35.0
dribbles,74.0
passes_completed_short,211.0
passes_short,253.0
passes_completed_medium,84.0
passes_medium,118.0
passes_completed_long,16.0
passes_long,25.0
passes_total_distance,4471.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,77.0
passes_switches,8.0
crosses,47.0
corner_kicks,11.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,26.0
goals,13.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,32.0
sca,59.0
gca,8.0
xg,11.4
crosses_into_penalty_area,4.0
passes_into_final_third,15.0
passes_into_penalty_area,16.0
progressive_passes,25.0
carry_progressive_distance,2667.0
assisted_shots,25.0
fouled,13.0
pens_won,1.0
tackles,4.0
interceptions,0.0
blocks,7.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,96.0
pressure_regains,27.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
