position,RB
minutes,2430.0
passes_completed,941.0
passes,1247.0
dribbles_completed,27.0
dribbles,48.0
passes_completed_short,435.0
passes_short,502.0
passes_completed_medium,405.0
passes_medium,508.0
passes_completed_long,84.0
passes_long,183.0
passes_total_distance,16479.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,180.0
passes_switches,29.0
crosses,56.0
corner_kicks,1.0
passes_intercepted,28.0
passes_blocked,38.0
dispossessed,21.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,37.0
gca,5.0
xg,0.30000000000000004
crosses_into_penalty_area,16.0
passes_into_final_third,53.0
passes_into_penalty_area,24.0
progressive_passes,67.0
carry_progressive_distance,4221.0
assisted_shots,19.0
fouled,34.0
pens_won,0.0
tackles,87.0
interceptions,43.0
blocks,60.0
tackles_won,51.0
dribble_tackles,32.0
dribbles_vs,57.0
pressures,431.0
pressure_regains,110.0
clearances,141.0
errors,1.0
aerials_won,34.0
aerials_lost,24.0
ball_recoveries,250.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
