position,RB
minutes,554.0
passes_completed,207.0
passes,279.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,96.0
passes_short,105.0
passes_completed_medium,92.0
passes_medium,115.0
passes_completed_long,18.0
passes_long,47.0
passes_total_distance,3542.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,36.0
passes_switches,3.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,384.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,13.0
interceptions,2.0
blocks,9.0
tackles_won,6.0
dribble_tackles,7.0
dribbles_vs,14.0
pressures,62.0
pressure_regains,14.0
clearances,14.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
