position,RB
minutes,219.0
passes_completed,152.0
passes,181.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,69.0
passes_short,76.0
passes_completed_medium,67.0
passes_medium,76.0
passes_completed_long,16.0
passes_long,28.0
passes_total_distance,2773.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,29.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,187.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,4.0
dribbles_vs,5.0
pressures,19.0
pressure_regains,8.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
