position,CM
minutes,1829.0
passes_completed,612.0
passes,763.0
dribbles_completed,35.0
dribbles,58.0
passes_completed_short,308.0
passes_short,360.0
passes_completed_medium,213.0
passes_medium,260.0
passes_completed_long,73.0
passes_long,106.0
passes_total_distance,10591.0
passes_free_kicks,11.0
through_balls,2.0
passes_pressure,156.0
passes_switches,25.0
crosses,41.0
corner_kicks,7.0
passes_intercepted,15.0
passes_blocked,25.0
dispossessed,46.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,11.0
sca,66.0
gca,5.0
xg,2.9
crosses_into_penalty_area,7.0
passes_into_final_third,45.0
passes_into_penalty_area,19.0
progressive_passes,47.0
carry_progressive_distance,2965.0
assisted_shots,25.0
fouled,37.0
pens_won,0.0
tackles,58.0
interceptions,15.0
blocks,38.0
tackles_won,39.0
dribble_tackles,10.0
dribbles_vs,52.0
pressures,622.0
pressure_regains,167.0
clearances,3.0
errors,0.0
aerials_won,11.0
aerials_lost,28.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,0.0
