position,AM
minutes,90
passes_completed,21
passes,30
dribbles_completed,3
dribbles,5
passes_completed_short,10
passes_short,11
passes_completed_medium,7
passes_medium,7
passes_completed_long,4
passes_long,10
passes_total_distance,493
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,5
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,4
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,5
shots_on_target,2
sca,5
gca,0
xg,0.9
crosses_into_penalty_area,1
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,231
assisted_shots,2
fouled,2
pens_won,0
tackles,4
interceptions,0
blocks,2
tackles_won,2
dribble_tackles,2
dribbles_vs,3
pressures,26
pressure_regains,1
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,8
pens_conceded,0
fouls,2
cards_yellow_red,0
