position,CM
minutes,1328.0
passes_completed,439.0
passes,535.0
dribbles_completed,14.0
dribbles,24.0
passes_completed_short,183.0
passes_short,209.0
passes_completed_medium,193.0
passes_medium,225.0
passes_completed_long,52.0
passes_long,74.0
passes_total_distance,8278.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,149.0
passes_switches,17.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,18.0
dispossessed,21.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,1.0
sca,24.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,46.0
passes_into_penalty_area,11.0
progressive_passes,46.0
carry_progressive_distance,1826.0
assisted_shots,12.0
fouled,11.0
pens_won,0.0
tackles,40.0
interceptions,17.0
blocks,18.0
tackles_won,28.0
dribble_tackles,11.0
dribbles_vs,44.0
pressures,319.0
pressure_regains,88.0
clearances,29.0
errors,0.0
aerials_won,25.0
aerials_lost,20.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
