position,LM
minutes,163.0
passes_completed,77.0
passes,103.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,30.0
passes_short,35.0
passes_completed_medium,33.0
passes_medium,41.0
passes_completed_long,12.0
passes_long,21.0
passes_total_distance,1442.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,21.0
passes_switches,6.0
crosses,10.0
corner_kicks,7.0
passes_intercepted,0.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,12.0
gca,1.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,6.0
progressive_passes,11.0
carry_progressive_distance,334.0
assisted_shots,10.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,27.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
