position,FW
minutes,46
passes_completed,26
passes,31
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,13
passes_completed_medium,8
passes_medium,11
passes_completed_long,3
passes_long,3
passes_total_distance,408
passes_free_kicks,2
through_balls,0
passes_pressure,8
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,2
gca,0
xg,0.3
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,91
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,4
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
