position,RB
minutes,1335.0
passes_completed,611.0
passes,799.0
dribbles_completed,15.0
dribbles,28.0
passes_completed_short,261.0
passes_short,291.0
passes_completed_medium,247.0
passes_medium,317.0
passes_completed_long,94.0
passes_long,168.0
passes_total_distance,11883.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,120.0
passes_switches,23.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,16.0
dispossessed,5.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,41.0
gca,6.0
xg,0.1
crosses_into_penalty_area,15.0
passes_into_final_third,55.0
passes_into_penalty_area,27.0
progressive_passes,66.0
carry_progressive_distance,2231.0
assisted_shots,20.0
fouled,19.0
pens_won,0.0
tackles,36.0
interceptions,25.0
blocks,18.0
tackles_won,20.0
dribble_tackles,15.0
dribbles_vs,39.0
pressures,181.0
pressure_regains,50.0
clearances,43.0
errors,0.0
aerials_won,10.0
aerials_lost,10.0
ball_recoveries,133.0
pens_conceded,1.0
fouls,15.0
cards_yellow_red,0.0
