position,LW
minutes,261.0
passes_completed,51.0
passes,74.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,25.0
passes_short,29.0
passes_completed_medium,21.0
passes_medium,29.0
passes_completed_long,5.0
passes_long,11.0
passes_total_distance,905.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,14.0
passes_switches,5.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,343.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,3.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,46.0
pressure_regains,13.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
