position,LB
minutes,270.0
passes_completed,121.0
passes,180.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,55.0
passes_short,63.0
passes_completed_medium,49.0
passes_medium,65.0
passes_completed_long,16.0
passes_long,44.0
passes_total_distance,2282.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,13.0
passes_switches,12.0
crosses,12.0
corner_kicks,14.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,511.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,2.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,53.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
