position,CB
minutes,720.0
passes_completed,292.0
passes,352.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,92.0
passes_short,103.0
passes_completed_medium,147.0
passes_medium,159.0
passes_completed_long,51.0
passes_long,88.0
passes_total_distance,6283.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,43.0
passes_switches,12.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,0.0
progressive_passes,31.0
carry_progressive_distance,1000.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,13.0
interceptions,8.0
blocks,18.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,105.0
pressure_regains,35.0
clearances,40.0
errors,0.0
aerials_won,23.0
aerials_lost,12.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
