position,CB
minutes,1225.0
passes_completed,1061.0
passes,1119.0
dribbles_completed,12.0
dribbles,13.0
passes_completed_short,413.0
passes_short,422.0
passes_completed_medium,516.0
passes_medium,538.0
passes_completed_long,126.0
passes_long,143.0
passes_total_distance,20133.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,109.0
passes_switches,11.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,0.0
progressive_passes,44.0
carry_progressive_distance,2537.0
assisted_shots,2.0
fouled,18.0
pens_won,0.0
tackles,41.0
interceptions,18.0
blocks,14.0
tackles_won,25.0
dribble_tackles,18.0
dribbles_vs,28.0
pressures,124.0
pressure_regains,49.0
clearances,36.0
errors,1.0
aerials_won,24.0
aerials_lost,11.0
ball_recoveries,155.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
