position,DM
minutes,75
passes_completed,32
passes,42
dribbles_completed,2
dribbles,2
passes_completed_short,16
passes_short,18
passes_completed_medium,12
passes_medium,17
passes_completed_long,4
passes_long,6
passes_total_distance,559
passes_free_kicks,2
through_balls,0
passes_pressure,10
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,3
passes_blocked,0
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,94
assisted_shots,0
fouled,3
pens_won,0
tackles,2
interceptions,1
blocks,2
tackles_won,2
dribble_tackles,1
dribbles_vs,2
pressures,14
pressure_regains,5
clearances,2
errors,0
aerials_won,2
aerials_lost,1
ball_recoveries,14
pens_conceded,0
fouls,3
cards_yellow_red,0
