position,CM
minutes,75
passes_completed,32
passes,38
dribbles_completed,1
dribbles,1
passes_completed_short,7
passes_short,9
passes_completed_medium,14
passes_medium,17
passes_completed_long,11
passes_long,12
passes_total_distance,763
passes_free_kicks,1
through_balls,2
passes_pressure,7
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,2
sca,5
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,6
passes_into_penalty_area,1
progressive_passes,6
carry_progressive_distance,81
assisted_shots,2
fouled,1
pens_won,0
tackles,2
interceptions,2
blocks,0
tackles_won,1
dribble_tackles,2
dribbles_vs,4
pressures,25
pressure_regains,4
clearances,3
errors,0
aerials_won,3
aerials_lost,2
ball_recoveries,14
pens_conceded,0
fouls,1
cards_yellow_red,0
