position,AM
minutes,518.0
passes_completed,364.0
passes,438.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,155.0
passes_short,169.0
passes_completed_medium,155.0
passes_medium,180.0
passes_completed_long,45.0
passes_long,74.0
passes_total_distance,6694.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,74.0
passes_switches,17.0
crosses,12.0
corner_kicks,14.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,24.0
gca,3.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,42.0
passes_into_penalty_area,12.0
progressive_passes,62.0
carry_progressive_distance,534.0
assisted_shots,12.0
fouled,3.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,5.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,123.0
pressure_regains,30.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
