position,CM
minutes,390.0
passes_completed,246.0
passes,286.0
dribbles_completed,7.0
dribbles,14.0
passes_completed_short,112.0
passes_short,123.0
passes_completed_medium,95.0
passes_medium,102.0
passes_completed_long,37.0
passes_long,57.0
passes_total_distance,4729.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,38.0
passes_switches,19.0
crosses,5.0
corner_kicks,15.0
passes_intercepted,6.0
passes_blocked,1.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,14.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,23.0
passes_into_penalty_area,1.0
progressive_passes,17.0
carry_progressive_distance,868.0
assisted_shots,11.0
fouled,9.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,8.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,13.0
pressures,94.0
pressure_regains,26.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
