position,WB
minutes,673.0
passes_completed,294.0
passes,376.0
dribbles_completed,20.0
dribbles,39.0
passes_completed_short,151.0
passes_short,176.0
passes_completed_medium,119.0
passes_medium,146.0
passes_completed_long,20.0
passes_long,35.0
passes_total_distance,4820.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,72.0
passes_switches,7.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,17.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,29.0
gca,3.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,12.0
passes_into_penalty_area,14.0
progressive_passes,31.0
carry_progressive_distance,1814.0
assisted_shots,14.0
fouled,10.0
pens_won,0.0
tackles,16.0
interceptions,13.0
blocks,10.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,97.0
pressure_regains,28.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,9.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
