position,RB
minutes,1620.0
passes_completed,942.0
passes,1112.0
dribbles_completed,12.0
dribbles,26.0
passes_completed_short,477.0
passes_short,516.0
passes_completed_medium,368.0
passes_medium,435.0
passes_completed_long,81.0
passes_long,119.0
passes_total_distance,15696.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,176.0
passes_switches,8.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,31.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,35.0
gca,2.0
xg,0.0
crosses_into_penalty_area,7.0
passes_into_final_third,70.0
passes_into_penalty_area,10.0
progressive_passes,88.0
carry_progressive_distance,2302.0
assisted_shots,14.0
fouled,12.0
pens_won,1.0
tackles,63.0
interceptions,11.0
blocks,38.0
tackles_won,35.0
dribble_tackles,25.0
dribbles_vs,48.0
pressures,231.0
pressure_regains,81.0
clearances,49.0
errors,0.0
aerials_won,37.0
aerials_lost,20.0
ball_recoveries,169.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
