position,RB
minutes,468.0
passes_completed,217.0
passes,274.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,112.0
passes_short,127.0
passes_completed_medium,80.0
passes_medium,100.0
passes_completed_long,22.0
passes_long,36.0
passes_total_distance,3638.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,40.0
passes_switches,5.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,3.0
progressive_passes,22.0
carry_progressive_distance,712.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,14.0
interceptions,5.0
blocks,11.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,80.0
pressure_regains,32.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,12.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
