position,DM
minutes,1618.0
passes_completed,687.0
passes,800.0
dribbles_completed,22.0
dribbles,39.0
passes_completed_short,288.0
passes_short,326.0
passes_completed_medium,280.0
passes_medium,302.0
passes_completed_long,110.0
passes_long,140.0
passes_total_distance,13213.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,157.0
passes_switches,25.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,20.0
dispossessed,27.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,28.0
gca,2.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,69.0
passes_into_penalty_area,10.0
progressive_passes,74.0
carry_progressive_distance,2816.0
assisted_shots,13.0
fouled,13.0
pens_won,0.0
tackles,41.0
interceptions,17.0
blocks,31.0
tackles_won,29.0
dribble_tackles,13.0
dribbles_vs,49.0
pressures,387.0
pressure_regains,131.0
clearances,26.0
errors,0.0
aerials_won,26.0
aerials_lost,16.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
