position,RB
minutes,1366.0
passes_completed,568.0
passes,669.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,194.0
passes_short,213.0
passes_completed_medium,279.0
passes_medium,305.0
passes_completed_long,90.0
passes_long,138.0
passes_total_distance,11551.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,95.0
passes_switches,13.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,2.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,7.0
gca,0.0
xg,1.7
crosses_into_penalty_area,2.0
passes_into_final_third,23.0
passes_into_penalty_area,3.0
progressive_passes,31.0
carry_progressive_distance,1579.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,21.0
interceptions,15.0
blocks,23.0
tackles_won,14.0
dribble_tackles,11.0
dribbles_vs,19.0
pressures,122.0
pressure_regains,41.0
clearances,76.0
errors,3.0
aerials_won,25.0
aerials_lost,17.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
