position,LB
minutes,1258.0
passes_completed,608.0
passes,771.0
dribbles_completed,25.0
dribbles,47.0
passes_completed_short,308.0
passes_short,342.0
passes_completed_medium,237.0
passes_medium,286.0
passes_completed_long,49.0
passes_long,113.0
passes_total_distance,10189.0
passes_free_kicks,14.0
through_balls,2.0
passes_pressure,97.0
passes_switches,10.0
crosses,33.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,22.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,19.0
gca,1.0
xg,0.6
crosses_into_penalty_area,3.0
passes_into_final_third,29.0
passes_into_penalty_area,8.0
progressive_passes,42.0
carry_progressive_distance,2384.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,49.0
interceptions,16.0
blocks,31.0
tackles_won,23.0
dribble_tackles,28.0
dribbles_vs,46.0
pressures,219.0
pressure_regains,62.0
clearances,48.0
errors,0.0
aerials_won,5.0
aerials_lost,14.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
