position,CM
minutes,45
passes_completed,17
passes,18
dribbles_completed,2
dribbles,3
passes_completed_short,5
passes_short,6
passes_completed_medium,9
passes_medium,9
passes_completed_long,3
passes_long,3
passes_total_distance,365
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,53
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,3
blocks,0
tackles_won,3
dribble_tackles,1
dribbles_vs,3
pressures,21
pressure_regains,6
clearances,2
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
