position,CB
minutes,656.0
passes_completed,234.0
passes,278.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,78.0
passes_short,85.0
passes_completed_medium,111.0
passes_medium,118.0
passes_completed_long,41.0
passes_long,69.0
passes_total_distance,4792.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,36.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,583.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,7.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,38.0
pressure_regains,15.0
clearances,55.0
errors,0.0
aerials_won,22.0
aerials_lost,12.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
