position,DM
minutes,590.0
passes_completed,320.0
passes,368.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,143.0
passes_short,158.0
passes_completed_medium,147.0
passes_medium,158.0
passes_completed_long,24.0
passes_long,37.0
passes_total_distance,5747.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,66.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,1.0
progressive_passes,17.0
carry_progressive_distance,812.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,26.0
interceptions,5.0
blocks,12.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,16.0
pressures,123.0
pressure_regains,29.0
clearances,17.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
