position,CB
minutes,990.0
passes_completed,479.0
passes,544.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,166.0
passes_short,185.0
passes_completed_medium,225.0
passes_medium,242.0
passes_completed_long,84.0
passes_long,109.0
passes_total_distance,10028.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,95.0
passes_switches,24.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,1.0
progressive_passes,34.0
carry_progressive_distance,1649.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,26.0
interceptions,16.0
blocks,17.0
tackles_won,19.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,87.0
pressure_regains,39.0
clearances,48.0
errors,1.0
aerials_won,29.0
aerials_lost,10.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
