position,DM
minutes,929.0
passes_completed,530.0
passes,583.0
dribbles_completed,14.0
dribbles,15.0
passes_completed_short,208.0
passes_short,227.0
passes_completed_medium,230.0
passes_medium,242.0
passes_completed_long,83.0
passes_long,98.0
passes_total_distance,10386.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,108.0
passes_switches,13.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,20.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,74.0
passes_into_penalty_area,5.0
progressive_passes,48.0
carry_progressive_distance,1447.0
assisted_shots,10.0
fouled,7.0
pens_won,0.0
tackles,19.0
interceptions,8.0
blocks,14.0
tackles_won,15.0
dribble_tackles,10.0
dribbles_vs,27.0
pressures,142.0
pressure_regains,38.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,3.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,1.0
