position,RW
minutes,448.0
passes_completed,127.0
passes,170.0
dribbles_completed,16.0
dribbles,27.0
passes_completed_short,55.0
passes_short,68.0
passes_completed_medium,46.0
passes_medium,60.0
passes_completed_long,23.0
passes_long,34.0
passes_total_distance,2445.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,51.0
passes_switches,7.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,14.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,11.0
progressive_passes,20.0
carry_progressive_distance,1027.0
assisted_shots,7.0
fouled,16.0
pens_won,0.0
tackles,1.0
interceptions,3.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,82.0
pressure_regains,24.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
