position,LW
minutes,728.0
passes_completed,179.0
passes,278.0
dribbles_completed,20.0
dribbles,40.0
passes_completed_short,94.0
passes_short,117.0
passes_completed_medium,65.0
passes_medium,100.0
passes_completed_long,14.0
passes_long,44.0
passes_total_distance,2865.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,55.0
passes_switches,7.0
crosses,26.0
corner_kicks,14.0
passes_intercepted,5.0
passes_blocked,17.0
dispossessed,18.0
goals,1.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,15.0
shots_on_target,6.0
sca,24.0
gca,3.0
xg,1.5000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,11.0
progressive_passes,23.0
carry_progressive_distance,1649.0
assisted_shots,13.0
fouled,18.0
pens_won,0.0
tackles,18.0
interceptions,4.0
blocks,11.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,22.0
pressures,161.0
pressure_regains,40.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,15.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
