position,FW
minutes,2164.0
passes_completed,613.0
passes,812.0
dribbles_completed,37.0
dribbles,56.0
passes_completed_short,372.0
passes_short,438.0
passes_completed_medium,182.0
passes_medium,242.0
passes_completed_long,38.0
passes_long,72.0
passes_total_distance,8993.0
passes_free_kicks,3.0
through_balls,14.0
passes_pressure,212.0
passes_switches,9.0
crosses,24.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,43.0
dispossessed,46.0
goals,18.0
assists,4.0
pens_made,3.0
pens_att,3.0
shots_total,63.0
shots_on_target,34.0
sca,89.0
gca,13.0
xg,13.2
crosses_into_penalty_area,4.0
passes_into_final_third,52.0
passes_into_penalty_area,36.0
progressive_passes,81.0
carry_progressive_distance,3018.0
assisted_shots,45.0
fouled,17.0
pens_won,1.0
tackles,19.0
interceptions,6.0
blocks,19.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,456.0
pressure_regains,124.0
clearances,2.0
errors,0.0
aerials_won,11.0
aerials_lost,43.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
