position,DM
minutes,1023.0
passes_completed,887.0
passes,963.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,434.0
passes_short,459.0
passes_completed_medium,379.0
passes_medium,399.0
passes_completed_long,64.0
passes_long,78.0
passes_total_distance,14985.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,126.0
passes_switches,14.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,16.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,29.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,79.0
passes_into_penalty_area,9.0
progressive_passes,76.0
carry_progressive_distance,1754.0
assisted_shots,10.0
fouled,15.0
pens_won,0.0
tackles,44.0
interceptions,13.0
blocks,17.0
tackles_won,25.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,251.0
pressure_regains,83.0
clearances,15.0
errors,0.0
aerials_won,15.0
aerials_lost,11.0
ball_recoveries,139.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
