position,DM
minutes,1497.0
passes_completed,604.0
passes,700.0
dribbles_completed,32.0
dribbles,50.0
passes_completed_short,223.0
passes_short,250.0
passes_completed_medium,256.0
passes_medium,287.0
passes_completed_long,116.0
passes_long,142.0
passes_total_distance,12345.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,130.0
passes_switches,32.0
crosses,14.0
corner_kicks,11.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,36.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,47.0
gca,5.0
xg,0.9000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,51.0
passes_into_penalty_area,11.0
progressive_passes,46.0
carry_progressive_distance,2393.0
assisted_shots,20.0
fouled,31.0
pens_won,1.0
tackles,38.0
interceptions,20.0
blocks,20.0
tackles_won,27.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,300.0
pressure_regains,103.0
clearances,18.0
errors,0.0
aerials_won,5.0
aerials_lost,28.0
ball_recoveries,159.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
