position,RB
minutes,1440.0
passes_completed,841.0
passes,994.0
dribbles_completed,10.0
dribbles,21.0
passes_completed_short,436.0
passes_short,471.0
passes_completed_medium,326.0
passes_medium,385.0
passes_completed_long,66.0
passes_long,101.0
passes_total_distance,13815.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,154.0
passes_switches,6.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,28.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,27.0
gca,1.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,59.0
passes_into_penalty_area,9.0
progressive_passes,82.0
carry_progressive_distance,2041.0
assisted_shots,12.0
fouled,11.0
pens_won,1.0
tackles,58.0
interceptions,11.0
blocks,34.0
tackles_won,33.0
dribble_tackles,23.0
dribbles_vs,42.0
pressures,212.0
pressure_regains,77.0
clearances,43.0
errors,0.0
aerials_won,34.0
aerials_lost,18.0
ball_recoveries,154.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
