position,FW
minutes,1563.0
passes_completed,342.0
passes,467.0
dribbles_completed,23.0
dribbles,30.0
passes_completed_short,204.0
passes_short,264.0
passes_completed_medium,106.0
passes_medium,141.0
passes_completed_long,19.0
passes_long,30.0
passes_total_distance,5013.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,116.0
passes_switches,7.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,19.0
passes_blocked,21.0
dispossessed,26.0
goals,6.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,58.0
shots_on_target,21.0
sca,39.0
gca,2.0
xg,5.0
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,9.0
progressive_passes,24.0
carry_progressive_distance,1064.0
assisted_shots,18.0
fouled,34.0
pens_won,0.0
tackles,13.0
interceptions,4.0
blocks,4.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,373.0
pressure_regains,84.0
clearances,10.0
errors,0.0
aerials_won,43.0
aerials_lost,63.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
