position,FW
minutes,90
passes_completed,42
passes,57
dribbles_completed,2
dribbles,3
passes_completed_short,21
passes_short,24
passes_completed_medium,16
passes_medium,18
passes_completed_long,3
passes_long,11
passes_total_distance,687
passes_free_kicks,2
through_balls,0
passes_pressure,17
passes_switches,3
crosses,0
corner_kicks,5
passes_intercepted,2
passes_blocked,3
dispossessed,5
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,6
shots_on_target,2
sca,5
gca,0
xg,1.3
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,5
progressive_passes,11
carry_progressive_distance,248
assisted_shots,2
fouled,3
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,7
pressure_regains,4
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,9
pens_conceded,0
fouls,0
cards_yellow_red,0
