position,LW
minutes,776.0
passes_completed,220.0
passes,271.0
dribbles_completed,11.0
dribbles,19.0
passes_completed_short,128.0
passes_short,141.0
passes_completed_medium,64.0
passes_medium,79.0
passes_completed_long,22.0
passes_long,36.0
passes_total_distance,3552.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,62.0
passes_switches,7.0
crosses,8.0
corner_kicks,5.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,13.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,14.0
gca,4.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,5.0
progressive_passes,28.0
carry_progressive_distance,1101.0
assisted_shots,8.0
fouled,15.0
pens_won,0.0
tackles,15.0
interceptions,7.0
blocks,9.0
tackles_won,11.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,169.0
pressure_regains,43.0
clearances,4.0
errors,0.0
aerials_won,12.0
aerials_lost,23.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
