position,LB
minutes,540.0
passes_completed,271.0
passes,351.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,148.0
passes_short,164.0
passes_completed_medium,104.0
passes_medium,130.0
passes_completed_long,15.0
passes_long,43.0
passes_total_distance,4346.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,41.0
passes_switches,7.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,12.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,8.0
gca,2.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,4.0
progressive_passes,23.0
carry_progressive_distance,1112.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,17.0
tackles_won,4.0
dribble_tackles,6.0
dribbles_vs,10.0
pressures,71.0
pressure_regains,22.0
clearances,15.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
