position,WB
minutes,180.0
passes_completed,115.0
passes,144.0
dribbles_completed,2.0
dribbles,7.0
passes_completed_short,57.0
passes_short,63.0
passes_completed_medium,44.0
passes_medium,52.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,1862.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,21.0
passes_switches,4.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,2.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,4.0
carry_progressive_distance,489.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,3.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,36.0
pressure_regains,9.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
