position,WB
minutes,200.0
passes_completed,118.0
passes,149.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,59.0
passes_short,66.0
passes_completed_medium,45.0
passes_medium,54.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,1905.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,22.0
passes_switches,4.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,2.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,525.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,3.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,48.0
pressure_regains,11.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
