position,LB
minutes,1282.0
passes_completed,625.0
passes,801.0
dribbles_completed,19.0
dribbles,41.0
passes_completed_short,340.0
passes_short,371.0
passes_completed_medium,231.0
passes_medium,283.0
passes_completed_long,50.0
passes_long,119.0
passes_total_distance,10424.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,104.0
passes_switches,21.0
crosses,37.0
corner_kicks,3.0
passes_intercepted,17.0
passes_blocked,30.0
dispossessed,20.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,22.0
gca,4.0
xg,0.2
crosses_into_penalty_area,12.0
passes_into_final_third,35.0
passes_into_penalty_area,18.0
progressive_passes,49.0
carry_progressive_distance,2409.0
assisted_shots,12.0
fouled,12.0
pens_won,0.0
tackles,32.0
interceptions,13.0
blocks,32.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,24.0
pressures,224.0
pressure_regains,83.0
clearances,51.0
errors,0.0
aerials_won,19.0
aerials_lost,8.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
