position,DM
minutes,284.0
passes_completed,160.0
passes,189.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,55.0
passes_short,65.0
passes_completed_medium,76.0
passes_medium,86.0
passes_completed_long,23.0
passes_long,28.0
passes_total_distance,3069.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,29.0
passes_switches,6.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,0.0
progressive_passes,11.0
carry_progressive_distance,539.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,15.0
interceptions,2.0
blocks,7.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,97.0
pressure_regains,33.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
