position,RB
minutes,2070.0
passes_completed,1094.0
passes,1365.0
dribbles_completed,19.0
dribbles,42.0
passes_completed_short,500.0
passes_short,567.0
passes_completed_medium,439.0
passes_medium,513.0
passes_completed_long,132.0
passes_long,224.0
passes_total_distance,19713.0
passes_free_kicks,17.0
through_balls,2.0
passes_pressure,190.0
passes_switches,24.0
crosses,47.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,45.0
dispossessed,23.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,30.0
gca,5.0
xg,0.2
crosses_into_penalty_area,11.0
passes_into_final_third,89.0
passes_into_penalty_area,27.0
progressive_passes,118.0
carry_progressive_distance,3415.0
assisted_shots,17.0
fouled,11.0
pens_won,1.0
tackles,65.0
interceptions,15.0
blocks,37.0
tackles_won,34.0
dribble_tackles,31.0
dribbles_vs,79.0
pressures,391.0
pressure_regains,118.0
clearances,49.0
errors,0.0
aerials_won,24.0
aerials_lost,36.0
ball_recoveries,232.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
