position,LB
minutes,232.0
passes_completed,142.0
passes,169.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,80.0
passes_short,87.0
passes_completed_medium,51.0
passes_medium,57.0
passes_completed_long,9.0
passes_long,19.0
passes_total_distance,2271.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,24.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,0.0
progressive_passes,13.0
carry_progressive_distance,238.0
assisted_shots,0.0
fouled,6.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,4.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,46.0
pressure_regains,15.0
clearances,8.0
errors,0.0
aerials_won,8.0
aerials_lost,4.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
