position,RB
minutes,1530.0
passes_completed,546.0
passes,768.0
dribbles_completed,11.0
dribbles,21.0
passes_completed_short,253.0
passes_short,291.0
passes_completed_medium,234.0
passes_medium,341.0
passes_completed_long,49.0
passes_long,108.0
passes_total_distance,9520.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,100.0
passes_switches,9.0
crosses,21.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,17.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,11.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,55.0
passes_into_penalty_area,6.0
progressive_passes,62.0
carry_progressive_distance,1322.0
assisted_shots,5.0
fouled,16.0
pens_won,0.0
tackles,52.0
interceptions,18.0
blocks,32.0
tackles_won,32.0
dribble_tackles,26.0
dribbles_vs,68.0
pressures,298.0
pressure_regains,91.0
clearances,63.0
errors,0.0
aerials_won,22.0
aerials_lost,22.0
ball_recoveries,172.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,1.0
