position,DM
minutes,1077.0
passes_completed,425.0
passes,517.0
dribbles_completed,29.0
dribbles,41.0
passes_completed_short,153.0
passes_short,173.0
passes_completed_medium,169.0
passes_medium,192.0
passes_completed_long,98.0
passes_long,142.0
passes_total_distance,9299.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,101.0
passes_switches,36.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,5.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,22.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,4.0
progressive_passes,29.0
carry_progressive_distance,1732.0
assisted_shots,9.0
fouled,27.0
pens_won,0.0
tackles,40.0
interceptions,11.0
blocks,14.0
tackles_won,23.0
dribble_tackles,18.0
dribbles_vs,38.0
pressures,204.0
pressure_regains,65.0
clearances,16.0
errors,0.0
aerials_won,9.0
aerials_lost,11.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
