position,CM
minutes,1747.0
passes_completed,646.0
passes,790.0
dribbles_completed,26.0
dribbles,39.0
passes_completed_short,330.0
passes_short,366.0
passes_completed_medium,248.0
passes_medium,291.0
passes_completed_long,52.0
passes_long,98.0
passes_total_distance,10774.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,147.0
passes_switches,17.0
crosses,25.0
corner_kicks,4.0
passes_intercepted,10.0
passes_blocked,18.0
dispossessed,45.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,11.0
sca,40.0
gca,4.0
xg,1.9000000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,44.0
passes_into_penalty_area,12.0
progressive_passes,59.0
carry_progressive_distance,2335.0
assisted_shots,21.0
fouled,13.0
pens_won,0.0
tackles,46.0
interceptions,17.0
blocks,26.0
tackles_won,35.0
dribble_tackles,17.0
dribbles_vs,60.0
pressures,455.0
pressure_regains,107.0
clearances,36.0
errors,0.0
aerials_won,38.0
aerials_lost,31.0
ball_recoveries,147.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
