position,RM
minutes,124.0
passes_completed,60.0
passes,75.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,26.0
passes_short,28.0
passes_completed_medium,24.0
passes_medium,27.0
passes_completed_long,10.0
passes_long,19.0
passes_total_distance,1138.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,8.0
passes_switches,8.0
crosses,4.0
corner_kicks,9.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,213.0
assisted_shots,4.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,1.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,24.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
