position,DM
minutes,558.0
passes_completed,289.0
passes,330.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,122.0
passes_short,133.0
passes_completed_medium,120.0
passes_medium,133.0
passes_completed_long,41.0
passes_long,55.0
passes_total_distance,5478.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,59.0
passes_switches,11.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,3.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,9.0
gca,2.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,4.0
progressive_passes,29.0
carry_progressive_distance,739.0
assisted_shots,2.0
fouled,19.0
pens_won,0.0
tackles,22.0
interceptions,9.0
blocks,6.0
tackles_won,17.0
dribble_tackles,8.0
dribbles_vs,20.0
pressures,123.0
pressure_regains,36.0
clearances,4.0
errors,0.0
aerials_won,11.0
aerials_lost,2.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
