position,CM
minutes,53
passes_completed,24
passes,25
dribbles_completed,1
dribbles,1
passes_completed_short,13
passes_short,13
passes_completed_medium,8
passes_medium,8
passes_completed_long,3
passes_long,4
passes_total_distance,451
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,73
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,4
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
