position,CM
minutes,1598.0
passes_completed,554.0
passes,667.0
dribbles_completed,15.0
dribbles,27.0
passes_completed_short,233.0
passes_short,264.0
passes_completed_medium,243.0
passes_medium,279.0
passes_completed_long,67.0
passes_long,95.0
passes_total_distance,10492.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,181.0
passes_switches,22.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,27.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,1.0
sca,31.0
gca,1.0
xg,0.7
crosses_into_penalty_area,5.0
passes_into_final_third,52.0
passes_into_penalty_area,11.0
progressive_passes,54.0
carry_progressive_distance,2225.0
assisted_shots,14.0
fouled,15.0
pens_won,0.0
tackles,50.0
interceptions,24.0
blocks,22.0
tackles_won,35.0
dribble_tackles,12.0
dribbles_vs,50.0
pressures,392.0
pressure_regains,111.0
clearances,35.0
errors,0.0
aerials_won,32.0
aerials_lost,23.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
