position,RB
minutes,1769.0
passes_completed,808.0
passes,1071.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,374.0
passes_short,425.0
passes_completed_medium,333.0
passes_medium,420.0
passes_completed_long,84.0
passes_long,185.0
passes_total_distance,14546.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,160.0
passes_switches,36.0
crosses,39.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,35.0
dispossessed,17.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,36.0
gca,2.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,56.0
passes_into_penalty_area,13.0
progressive_passes,75.0
carry_progressive_distance,2025.0
assisted_shots,16.0
fouled,23.0
pens_won,0.0
tackles,52.0
interceptions,33.0
blocks,46.0
tackles_won,26.0
dribble_tackles,20.0
dribbles_vs,48.0
pressures,250.0
pressure_regains,79.0
clearances,99.0
errors,0.0
aerials_won,93.0
aerials_lost,36.0
ball_recoveries,200.0
pens_conceded,2.0
fouls,32.0
cards_yellow_red,0.0
