position,RB
minutes,603.0
passes_completed,102.0
passes,149.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,66.0
passes_short,86.0
passes_completed_medium,26.0
passes_medium,41.0
passes_completed_long,7.0
passes_long,9.0
passes_total_distance,1496.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,32.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,11.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,7.0
sca,15.0
gca,3.0
xg,1.4
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,326.0
assisted_shots,6.0
fouled,12.0
pens_won,0.0
tackles,11.0
interceptions,0.0
blocks,6.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,135.0
pressure_regains,40.0
clearances,1.0
errors,0.0
aerials_won,12.0
aerials_lost,35.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
